"","1. open","2. high","3. low","4. close","5. adjusted close","6. volume","7. dividend amount","8. split coefficient"
"2014-10-29",2343.72,2381.6431,2339.7119,2373.03,2373.03,265600,0,1
"2014-10-30",2371.8911,2397.2561,2365.9189,2391.0759,2391.0759,294600,0,1
"2014-10-31",2393.178,2423.5959,2384.4829,2420.178,2420.178,325800,0,1
"2014-11-03",2425.2251,2436.7849,2418.167,2430.9709,2430.9709,298800,0,1
"2014-11-04",2428.271,2435.2229,2417.2209,2430.7371,2430.7371,309000,0,1
"2014-11-05",2432.1689,2434.363,2415.502,2420.396,2420.396,263600,0,1
"2014-11-06",2419.6169,2426.8899,2401.75,2425.8091,2425.8091,222000,0,1
"2014-11-07",2427.8979,2454.4231,2407.4419,2419.146,2419.146,291200,0,1
"2014-11-10",2436.6279,2474.156,2428.1851,2473.1831,2473.1831,300600,0,1
"2014-11-11",2483.6479,2508.623,2445.96,2470.595,2470.595,411900,0,1
"2014-11-12",2454.6021,2494.917,2444.814,2494.2759,2494.2759,252900,0,1
"2014-11-13",2494.998,2507.7429,2471.407,2486.6699,2486.6699,295000,0,1
"2014-11-14",2477.9661,2481.0249,2457.0449,2479.1851,2479.1851,220600,0,1
"2014-11-17",2506.864,2508.7671,2472.446,2475.1201,2475.1201,215700,0,1
"2014-11-18",2474.1819,2477.052,2449.813,2457.5291,2457.5291,201100,0,1
"2014-11-19",2452.1499,2461.491,2442.71,2451.167,2451.167,186200,0,1
"2014-11-20",2443.2759,2458.3191,2437.4761,2452.6169,2452.6169,165500,0,1
"2014-11-21",2452.635,2488.2009,2446.646,2487.1111,2487.1111,212200,0,1
"2014-11-24",2505.532,2546.7461,2495.521,2533.8879,2533.8879,363500,0,1
"2014-11-25",2531.998,2568.3811,2527.0769,2567.5969,2567.5969,314300,0,1
"2014-11-26",2572.6489,2605.0701,2570.4041,2604.887,2604.887,337100,0,1
"2014-11-27",2615.3669,2631.3989,2599.1079,2630.0459,2630.0459,364100,0,1
"2014-11-28",2629.626,2683.1799,2622.061,2682.9189,2682.9189,465900,0,1
"2014-12-01",2691.7251,2720.7429,2668.8411,2680.74,2680.74,446800,0,1
"2014-12-02",2667.8201,2777.3721,2665.686,2763.3169,2763.3169,437700,0,1
"2014-12-03",2768.678,2824.179,2733.8679,2779.7361,2779.7361,562100,0,1
"2014-12-04",2783.469,2900.5081,2772.4319,2900.3621,2900.3621,532700,0,1
"2014-12-05",2926.573,2978.0291,2813.052,2938.781,2938.781,640500,0,1
"2014-12-08",2907.8149,3041.657,2879.8469,3021.5239,3021.5239,587600,0,1
"2014-12-09",2992.49,3091.324,2834.592,2859.9189,2859.9189,772000,0,1
"2014-12-10",2855.9399,2946.707,2807.678,2940.877,2940.877,512900,0,1
"2014-12-11",2912.3459,2965.675,2892.6111,2925.7429,2925.7429,482600,0,1
"2014-12-12",2929.3601,2962.51,2914.9561,2938.1731,2938.1731,409500,0,1
"2014-12-15",2921.446,2960.2271,2890.9041,2953.4209,2953.4209,400400,0,1
"2014-12-16",2953.811,3021.897,2943.9121,3021.5181,3021.5181,453800,0,1
"2014-12-17",3031.9519,3076.5991,2993.333,3061.02,3061.02,542500,0,1
"2014-12-18",3062.801,3089.791,3030.3191,3057.521,3057.521,435900,0,1
"2014-12-19",3053.075,3117.5271,3018.4209,3108.5959,3108.5959,521100,0,1
"2014-12-22",3129.2671,3189.8669,3090.509,3127.4451,3127.4451,679400,0,1
"2014-12-23",3085.0801,3136.8379,3025.667,3032.6121,3032.6121,437800,0,1
"2014-12-24",3039.2061,3050.5071,2934.9109,2972.532,2972.532,376800,0,1
"2014-12-25",3072.54,3072.54,3072.54,3072.54,3072.54,0,0,1
"2014-12-26",3078.0049,3164.155,3064.176,3157.603,3157.603,460700,0,1
"2014-12-29",3212.5591,3223.8601,3126.9441,3168.0161,3168.0161,510100,0,1
"2014-12-30",3160.801,3190.2991,3130.353,3165.8149,3165.8149,397700,0,1
"2014-12-31",3172.5969,3239.3569,3157.259,3234.677,3234.677,406000,0,1
"2015-01-05",3258.627,3369.281,3253.8831,3350.519,3350.519,531400,0,1
"2015-01-06",3330.7991,3394.2241,3303.1841,3351.446,3351.446,501700,0,1
"2015-01-07",3326.6489,3374.896,3312.2109,3373.9541,3373.9541,391900,0,1
"2015-01-08",3371.957,3381.5659,3285.095,3293.4561,3293.4561,371100,0,1
"2015-01-09",3276.9651,3404.834,3267.509,3285.4121,3285.4121,410200,0,1
"2015-01-12",3258.2129,3275.1851,3191.582,3229.3159,3229.3159,322100,0,1
"2015-01-13",3223.542,3259.386,3214.4121,3235.301,3235.301,230700,0,1
"2015-01-14",3242.3369,3268.4829,3193.978,3222.437,3222.437,240200,0,1
"2015-01-15",3224.0701,3337.084,3207.5449,3336.4551,3336.4551,282500,0,1
"2015-01-16",3343.603,3400.3181,3340.49,3376.4951,3376.4951,339900,0,1
"2015-01-19",3189.7271,3262.207,3095.0659,3116.3511,3116.3511,401100,0,1
"2015-01-20",3114.5601,3190.2451,3100.4771,3173.052,3173.052,357100,0,1
"2015-01-21",3189.085,3337.0039,3178.343,3323.6111,3323.6111,411000,0,1
"2015-01-22",3327.3191,3352.384,3293.978,3343.344,3343.344,353400,0,1
"2015-01-23",3357.0959,3406.7859,3328.293,3351.7639,3351.7639,366200,0,1
"2015-01-26",3347.2571,3384.7981,3321.3149,3383.1819,3383.1819,317500,0,1
"2015-01-27",3389.853,3390.2161,3290.219,3352.96,3352.96,374500,0,1
"2015-01-28",3325.7219,3354.802,3294.655,3305.738,3305.738,301900,0,1
"2015-01-29",3258.9971,3286.7859,3234.241,3262.3049,3262.3049,274700,0,1
"2015-01-30",3273.7471,3288.5029,3210.3081,3210.363,3210.363,258300,0,1
"2015-02-02",3148.136,3175.134,3122.572,3128.3,3128.3,250900,0,1
"2015-02-03",3156.0859,3207.9351,3129.7319,3204.907,3204.907,248200,0,1
"2015-02-04",3212.822,3238.9819,3171.144,3174.126,3174.126,249100,0,1
"2015-02-05",3251.2119,3251.2119,3135.8191,3136.531,3136.531,306100,0,1
"2015-02-06",3120.0901,3129.5391,3052.939,3075.907,3075.907,246700,0,1
"2015-02-09",3063.51,3119.0339,3049.1111,3095.124,3095.124,206100,0,1
"2015-02-10",3090.49,3142.0991,3084.2529,3141.593,3141.593,193800,0,1
"2015-02-11",3145.7649,3166.4209,3139.052,3157.7041,3157.7041,172800,0,1
"2015-02-12",3157.959,3181.7661,3134.2439,3173.416,3173.416,194600,0,1
"2015-02-13",3186.8081,3237.1589,3182.7939,3203.8269,3203.8269,261300,0,1
"2015-02-16",3206.137,3228.8459,3195.884,3222.363,3222.363,223800,0,1
"2015-02-17",3230.884,3255.7251,3230.772,3246.906,3246.906,228300,0,1
"2015-02-25",3256.479,3257.2229,3215.552,3228.843,3228.843,233300,0,1
"2015-02-26",3222.1509,3300.616,3202.188,3298.3589,3298.3589,301300,0,1
"2015-02-27",3296.8311,3324.5459,3291.0071,3310.303,3310.303,299200,0,1
"2015-03-02",3332.7209,3336.76,3298.6689,3336.2849,3336.2849,346400,0,1
"2015-03-03",3317.6951,3317.6951,3260.429,3263.052,3263.052,382000,0,1
"2015-03-04",3264.1819,3286.5879,3250.4839,3279.533,3279.533,293600,0,1
"2015-03-05",3264.085,3266.6379,3221.666,3248.4761,3248.4761,320700,0,1
"2015-03-06",3248.0359,3266.9331,3234.533,3241.187,3241.187,282900,0,1
"2015-03-09",3224.314,3307.7019,3198.3701,3302.408,3302.408,321500,0,1
"2015-03-10",3289.085,3309.915,3277.095,3286.0681,3286.0681,285800,0,1
"2015-03-11",3289.594,3325.054,3278.4709,3290.8999,3290.8999,283000,0,1
"2015-03-12",3314.813,3360.054,3300.488,3349.323,3349.323,357300,0,1
"2015-03-13",3359.488,3391.2549,3352.1499,3372.9109,3372.9109,328400,0,1
"2015-03-16",3391.158,3449.3049,3377.0869,3449.3049,3449.3049,399100,0,1
"2015-03-17",3469.603,3504.123,3459.6941,3502.8469,3502.8469,520900,0,1
"2015-03-18",3510.501,3577.6621,3503.853,3577.301,3577.301,545200,0,1
"2015-03-19",3576.019,3600.6841,3546.844,3582.271,3582.271,537300,0,1
"2015-03-20",3587.084,3632.3379,3569.3799,3617.3181,3617.3181,516700,0,1
"2015-03-23",3640.104,3688.249,3635.4851,3687.728,3687.728,536100,0,1
"2015-03-24",3692.5691,3715.873,3600.698,3691.4099,3691.4099,639600,0,1
"2015-03-25",3680.9529,3693.1509,3634.5591,3660.7271,3660.7271,521900,0,1
"2015-03-26",3641.9419,3707.3181,3615.011,3682.095,3682.095,488600,0,1
"2015-03-27",3686.134,3710.4771,3656.8311,3691.0959,3691.0959,408900,0,1
"2015-03-30",3710.6121,3795.9351,3710.6121,3786.5681,3786.5681,564700,0,1
"2015-03-31",3822.9871,3835.5669,3737.043,3747.8989,3747.8989,561700,0,1
"2015-04-01",3748.3401,3817.082,3742.2129,3810.2939,3810.2939,447500,0,1
"2015-04-02",3827.689,3835.4509,3775.894,3825.7839,3825.7839,479300,0,1
"2015-04-03",3803.3831,3864.405,3792.2109,3863.929,3863.929,473000,0,1
"2015-04-07",3899.4199,3961.666,3891.728,3961.3779,3961.3779,570400,0,1
"2015-04-08",3976.532,4000.22,3903.6479,3994.811,3994.811,618100,0,1
"2015-04-09",4006.1299,4016.396,3900.0271,3957.5339,3957.5339,585200,0,1
"2015-04-10",3947.4919,4040.3479,3929.3191,4034.3101,4034.3101,484300,0,1
"2015-04-13",4072.7229,4128.0718,4057.293,4121.7148,4121.7148,589800,0,1
"2015-04-14",4125.7822,4168.3462,4091.2571,4135.5649,4135.5649,610700,0,1
"2015-04-15",4135.6479,4175.4941,4069.0071,4084.1631,4084.1631,613000,0,1
"2015-04-16",4055.916,4195.3052,4031.2439,4194.8232,4194.8232,551200,0,1
"2015-04-17",4254.7231,4317.2231,4238.9102,4287.2959,4287.2959,701700,0,1
"2015-04-20",4301.3521,4356.001,4190.6812,4217.0771,4217.0771,857100,0,1
"2015-04-21",4212.1851,4294.375,4188.5688,4293.623,4293.623,634500,0,1
"2015-04-22",4304.5972,4400.1929,4297.9512,4398.4941,4398.4941,680300,0,1
"2015-04-23",4414.4849,4444.4102,4358.8442,4414.5078,4414.5078,667300,0,1
"2015-04-24",4355.9512,4416.376,4318.1191,4393.686,4393.686,628600,0,1
"2015-04-27",4441.9292,4529.7349,4441.9292,4527.396,4527.396,671100,0,1
"2015-04-28",4527.6348,4572.3911,4432.9038,4476.2148,4476.2148,767700,0,1
"2015-04-29",4446.1191,4499.9448,4398.6392,4476.6201,4476.6201,519800,0,1
"2015-04-30",4483.0132,4507.3442,4441.0542,4441.6548,4441.6548,526700,0,1
"2015-05-04",4441.3428,4487.5698,4387.4258,4480.4639,4480.4639,494200,0,1
"2015-05-05",4479.8481,4488.8652,4282.2368,4298.7061,4298.7061,572900,0,1
"2015-05-06",4311.6411,4376.353,4187.3682,4229.2661,4229.2661,481700,0,1
"2015-05-07",4197.896,4213.7642,4108.0088,4112.2139,4112.2139,394600,0,1
"2015-05-08",4152.9839,4206.8599,4099.042,4205.917,4205.917,397400,0,1
"2015-05-11",4231.271,4334.877,4187.8198,4333.584,4333.584,488800,0,1
"2015-05-12",4342.3701,4402.3091,4317.9751,4401.2192,4401.2192,521900,0,1
"2015-05-13",4402.3779,4415.6289,4342.481,4375.7598,4375.7598,510500,0,1
"2015-05-14",4372.8159,4397.7451,4329.042,4378.311,4378.311,449100,0,1
"2015-05-15",4366.8218,4366.8218,4278.5532,4308.6909,4308.6909,439700,0,1
"2015-05-18",4277.895,4324.8262,4260.5088,4283.4912,4283.4912,380100,0,1
"2015-05-19",4285.7769,4418.4028,4285.7769,4417.5518,4417.5518,436700,0,1
"2015-05-20",4434.979,4520.5381,4432.2788,4446.2881,4446.2881,514100,0,1
"2015-05-21",4456.4351,4530.478,4438.2578,4529.4219,4529.4219,465000,0,1
"2015-05-22",4584.9839,4658.2729,4562.9888,4657.5962,4657.5962,655600,0,1
"2015-05-25",4660.0752,4814.6719,4656.8252,4813.7979,4813.7979,682500,0,1
"2015-05-26",4854.8501,4911.6851,4779.0752,4910.897,4910.897,704900,0,1
"2015-05-27",4932.8462,4958.1558,4857.0562,4941.7139,4941.7139,681200,0,1
"2015-05-28",4943.7422,4986.5029,4614.2412,4620.2661,4620.2661,783000,0,1
"2015-05-29",4603.4648,4698.1929,4431.563,4611.7441,4611.7441,611300,0,1
"2015-06-01",4633.0981,4829.502,4615.231,4828.7378,4828.7378,593400,0,1
"2015-06-02",4844.7041,4911.5742,4797.5518,4910.5269,4910.5269,623700,0,1
"2015-06-03",4924.3809,4942.0649,4822.4419,4909.978,4909.978,611500,0,1
"2015-06-04",4912.9448,4947.9648,4647.4072,4947.1021,4947.1021,675000,0,1
"2015-06-05",5016.0879,5051.626,4898.0679,5023.0962,5023.0962,772200,0,1
"2015-06-08",5045.6938,5146.9492,4997.481,5131.8809,5131.8809,855000,0,1
"2015-06-09",5145.978,5147.4541,5042.9629,5113.5342,5113.5342,729900,0,1
"2015-06-10",5049.1968,5164.1621,5001.4888,5106.0361,5106.0361,597000,0,1
"2015-06-11",5101.4399,5122.457,5050.7651,5121.5928,5121.5928,564000,0,1
"2015-06-12",5143.3428,5178.1909,5103.4009,5166.3501,5166.3501,625600,0,1
"2015-06-15",5174.418,5176.7949,5048.7422,5062.9932,5062.9932,637800,0,1
"2015-06-16",5004.4121,5029.6841,4842.1001,4887.4321,4887.4321,550800,0,1
"2015-06-17",4890.5508,4983.6582,4767.2158,4967.8979,4967.8979,537100,0,1
"2015-06-18",4942.52,4966.7671,4780.873,4785.356,4785.356,507400,0,1
"2015-06-19",4689.9292,4744.0811,4476.501,4478.3638,4478.3638,452700,0,1
"2015-06-23",4471.6128,4577.939,4264.772,4576.4922,4576.4922,473500,0,1
"2015-06-24",4604.5791,4691.7681,4552.1289,4690.1499,4690.1499,543000,0,1
"2015-06-25",4711.7632,4720.7012,4483.5479,4527.7788,4527.7788,572800,0,1
"2015-06-26",4399.9331,4456.896,4139.5298,4192.873,4192.873,565200,0,1
"2015-06-29",4289.771,4297.4751,3875.05,4053.03,4053.03,673800,0,1
"2015-06-30",4006.7539,4279.9692,3847.8799,4277.2222,4277.2222,709200,0,1
"2015-07-01",4214.1499,4317.0532,4043.3669,4053.7,4053.7,598800,0,1
"2015-07-02",4058.624,4080.387,3795.2529,3912.7671,3912.7671,586000,0,1
"2015-07-03",3793.7119,3927.1279,3629.5559,3686.915,3686.915,548200,0,1
"2015-07-06",3975.2141,3975.2141,3653.0371,3775.9121,3775.9121,831100,0,1
"2015-07-07",3654.7781,3750.5701,3585.3989,3727.125,3727.125,698800,0,1
"2015-07-08",3467.3989,3599.2529,3421.5249,3507.1919,3507.1919,680400,0,1
"2015-07-09",3432.4541,3748.479,3373.54,3709.3301,3709.3301,656900,0,1
"2015-07-10",3707.458,3959.22,3677.4351,3877.803,3877.803,586400,0,1
"2015-07-13",3918.99,4030.1951,3858.637,3970.3879,3970.3879,643500,0,1
"2015-07-14",3958.373,4035.4351,3855.5601,3924.4871,3924.4871,670600,0,1
"2015-07-15",3874.968,3914.2729,3741.25,3805.7029,3805.7029,601300,0,1
"2015-07-16",3758.5049,3877.5139,3688.4419,3823.176,3823.176,492300,0,1
"2015-07-17",3831.4209,3994.4771,3814.147,3957.3521,3957.3521,481700,0,1
"2015-07-20",3948.4209,4021.3259,3927.1211,3992.1101,3992.1101,539100,0,1
"2015-07-21",3939.8979,4041.8191,3912.801,4017.675,4017.675,504300,0,1
"2015-07-22",3996.427,4042.3379,3960.864,4026.0449,4026.0449,520700,0,1
"2015-07-23",4022.2681,4132.6118,4019.0381,4123.9229,4123.9229,563600,0,1
"2015-07-24",4124.7549,4184.4492,4044.8311,4070.908,4070.908,627400,0,1
"2015-07-27",3985.5701,4051.1589,3720.4441,3725.5581,3725.5581,556000,0,1
"2015-07-28",3573.1431,3762.5259,3537.3579,3663.002,3663.002,563300,0,1
"2015-07-29",3689.825,3792.072,3612.064,3789.168,3789.168,434400,0,1
"2015-07-30",3773.7881,3844.374,3685.9561,3705.7661,3705.7661,457900,0,1
"2015-07-31",3655.667,3729.512,3620.165,3663.7261,3663.7261,351000,0,1
"2015-08-03",3614.99,3648.9431,3549.4961,3622.905,3622.905,364000,0,1
"2015-08-04",3621.855,3757.0291,3601.2891,3756.5449,3756.5449,362900,0,1
"2015-08-05",3745.646,3782.3521,3676.3899,3694.573,3694.573,366400,0,1
"2015-08-06",3625.5039,3710.5701,3614.7419,3661.5391,3661.5391,274100,0,1
"2015-08-07",3692.614,3756.74,3686.3,3744.2051,3744.2051,340800,0,1
"2015-08-10",3786.033,3943.624,3775.854,3928.415,3928.415,497300,0,1
"2015-08-11",3928.8081,3970.3369,3891.179,3927.908,3927.908,538900,0,1
"2015-08-12",3881.228,3937.772,3871.136,3886.3201,3886.3201,442700,0,1
"2015-08-13",3869.9109,3955.7891,3838.1589,3954.5559,3954.5559,430100,0,1
"2015-08-14",3976.405,4000.6841,3939.835,3965.335,3965.335,468000,0,1
"2015-08-17",3947.844,3994.5371,3907.3989,3993.668,3993.668,460400,0,1
"2015-08-18",3999.134,4006.3369,3743.394,3748.1641,3748.1641,543800,0,1
"2015-08-19",3646.803,3811.427,3558.3831,3794.1089,3794.1089,475400,0,1
"2015-08-20",3754.5669,3788.0049,3663.6069,3664.291,3664.291,390100,0,1
"2015-08-21",3609.959,3652.8369,3490.54,3507.7439,3507.7439,369900,0,1
"2015-08-24",3373.478,3388.364,3191.8789,3209.905,3209.905,334700,0,1
"2015-08-25",3004.126,3123.0339,2947.9441,2964.967,2964.967,352300,0,1
"2015-08-26",2980.7939,3092.041,2850.7141,2927.2881,2927.2881,466700,0,1
"2015-08-27",2978.03,3085.4221,2906.49,3083.5911,3083.5911,400300,0,1
"2015-08-28",3125.2639,3235.8391,3102.9451,3232.3501,3232.3501,443100,0,1
"2015-08-31",3203.5591,3207.8621,3109.1631,3205.9861,3205.9861,397400,0,1
"2015-09-01",3157.832,3180.3311,3053.738,3166.624,3166.624,432400,0,1
"2015-09-02",3027.678,3194.4851,3019.0869,3160.167,3160.167,438200,0,1
"2015-09-07",3149.3799,3217.5791,3066.304,3080.4199,3080.4199,296500,0,1
"2015-09-08",3054.4441,3174.709,3011.1169,3170.4519,3170.4519,255400,0,1
"2015-09-09",3182.552,3256.7429,3165.696,3243.0891,3243.0891,375300,0,1
"2015-09-10",3190.553,3243.281,3178.9041,3197.8931,3197.8931,273300,0,1
"2015-09-11",3189.479,3223.762,3163.449,3200.2339,3200.2339,224600,0,1
"2015-09-14",3221.165,3229.4819,3049.23,3114.7981,3114.7981,346600,0,1
"2015-09-15",3043.8049,3081.7029,2983.9199,3005.1721,3005.1721,249200,0,1
"2015-09-16",2998.0359,3182.9341,2983.5349,3152.2629,3152.2629,277500,0,1
"2015-09-17",3131.9819,3204.7019,3085.314,3086.061,3086.061,317600,0,1
"2015-09-18",3100.28,3122.0481,3070.3359,3097.917,3097.917,209200,0,1
"2015-09-21",3072.094,3159.8831,3060.856,3156.54,3156.54,239900,0,1
"2015-09-22",3161.3181,3213.4761,3152.481,3185.6189,3185.6189,274800,0,1
"2015-09-23",3137.7229,3164.041,3104.7439,3115.8879,3115.8879,236300,0,1
"2015-09-24",3126.491,3151.165,3109.6909,3142.687,3142.687,212900,0,1
"2015-09-25",3130.8511,3149.948,3062.9951,3092.3469,3092.3469,236300,0,1
"2015-09-28",3085.5669,3103.0691,3042.3101,3100.7561,3100.7561,156700,0,1
"2015-09-29",3055.218,3068.2981,3021.157,3038.137,3038.137,163200,0,1
"2015-09-30",3052.8411,3073.3,3039.7419,3052.781,3052.781,146600,0,1
"2015-10-08",3156.075,3172.281,3133.127,3143.3569,3143.3569,234300,0,1
"2015-10-09",3146.644,3192.717,3137.7881,3183.1521,3183.1521,234900,0,1
"2015-10-12",3193.54,3318.7141,3188.407,3287.6621,3287.6621,386300,0,1
"2015-10-13",3262.156,3298.626,3253.249,3293.23,3293.23,297200,0,1
"2015-10-14",3280.02,3307.3149,3256.2529,3262.4409,3262.4409,295100,0,1
"2015-10-15",3255.032,3338.2971,3254.3921,3338.073,3338.073,316300,0,1
"2015-10-16",3358.2971,3393.0181,3334.854,3391.3521,3391.3521,395500,0,1
"2015-10-19",3401.627,3423.4021,3355.5659,3386.7,3386.7,378100,0,1
"2015-10-20",3377.5471,3425.5161,3357.8611,3425.3301,3425.3301,319000,0,1
"2015-10-21",3428.561,3447.2581,3265.436,3320.676,3320.676,458500,0,1
"2015-10-22",3292.291,3373.7759,3282.9929,3368.739,3368.739,323700,0,1
"2015-10-23",3377.5481,3422.022,3360.218,3412.4341,3412.4341,347400,0,1
"2015-10-26",3448.6489,3457.5171,3402,3429.5811,3429.5811,365600,0,1
"2015-10-27",3409.137,3441.5649,3332.616,3434.3359,3434.3359,328200,0,1
"2015-10-28",3417.011,3439.7581,3367.231,3375.196,3375.196,293500,0,1
"2015-10-29",3387.7739,3411.7141,3362.509,3387.3149,3387.3149,235700,0,1
"2015-10-30",3380.2839,3417.2009,3346.5911,3382.561,3382.561,243600,0,1
"2015-11-02",3337.5779,3391.064,3322.312,3325.085,3325.085,231000,0,1
"2015-11-03",3330.3159,3346.2749,3302.1841,3316.6951,3316.6951,192900,0,1
"2015-11-04",3325.6189,3459.646,3325.6189,3459.6399,3459.6399,339100,0,1
"2015-11-05",3459.2151,3585.657,3455.5249,3522.8191,3522.8191,553300,0,1
"2015-11-06",3514.436,3596.3821,3508.8269,3590.032,3590.032,429200,0,1
"2015-11-09",3588.498,3673.76,3588.498,3646.8811,3646.8811,503000,0,1
"2015-11-10",3617.396,3669.533,3607.8911,3640.4851,3640.4851,429700,0,1
"2015-11-11",3635.0039,3654.877,3605.6211,3650.249,3650.249,361000,0,1
"2015-11-12",3656.8169,3659.3149,3603.228,3632.9021,3632.9021,361700,0,1
"2015-11-13",3600.7639,3632.5559,3564.8091,3580.8391,3580.8391,345900,0,1
"2015-11-16",3522.4609,3607.6121,3519.4209,3606.957,3606.957,276200,0,1
"2015-11-17",3629.9771,3678.2729,3598.0681,3604.7949,3604.7949,383600,0,1
"2015-11-18",3605.061,3617.0691,3558.697,3568.468,3568.468,297600,0,1
"2015-11-19",3573.7759,3618.2129,3561.0439,3617.062,3617.062,247900,0,1
"2015-11-20",3620.791,3640.5291,3607.915,3630.5,3630.5,310800,0,1
"2015-11-23",3630.8669,3654.7539,3598.8711,3610.3149,3610.3149,316000,0,1
"2015-11-24",3602.887,3616.4839,3563.104,3616.113,3616.113,248800,0,1
"2015-11-25",3614.0681,3648.3669,3607.5181,3647.9299,3647.9299,273000,0,1
"2015-11-26",3659.574,3668.376,3629.865,3635.552,3635.552,306800,0,1
"2015-11-27",3616.5439,3621.897,3412.427,3436.303,3436.303,354300,0,1
"2015-11-30",3433.855,3470.3711,3327.812,3445.405,3445.405,304200,0,1
"2015-12-01",3442.4409,3483.4141,3417.5449,3456.3091,3456.3091,252400,0,1
"2015-12-02",3450.2781,3538.8469,3427.6609,3536.905,3536.905,301500,0,1
"2015-12-03",3525.7271,3591.73,3517.23,3584.824,3584.824,281100,0,1
"2015-12-04",3558.1489,3568.97,3510.4121,3524.9919,3524.9919,251700,0,1
"2015-12-07",3529.8059,3543.9451,3506.625,3536.927,3536.927,208300,0,1
"2015-12-08",3518.6479,3518.6479,3466.79,3470.0701,3470.0701,224400,0,1
"2015-12-09",3462.583,3495.7019,3454.8789,3472.439,3472.439,195700,0,1
"2015-12-10",3469.8059,3503.6541,3446.2729,3455.4951,3455.4951,200400,0,1
"2015-12-11",3441.5969,3455.5481,3410.9241,3434.5811,3434.5811,182900,0,1
"2015-12-14",3403.5071,3521.7791,3399.28,3520.668,3520.668,215400,0,1
"2015-12-15",3518.126,3529.9609,3496.854,3510.354,3510.354,200500,0,1
"2015-12-16",3522.0911,3538.689,3506.291,3516.187,3516.187,193500,0,1
"2015-12-17",3533.6279,3583.408,3533.6279,3579.999,3579.999,283900,0,1
"2015-12-18",3574.9399,3614.698,3568.1609,3578.9641,3578.9641,273700,0,1
"2015-12-21",3568.5811,3651.0559,3565.751,3642.4719,3642.4719,299800,0,1
"2015-12-22",3645.99,3652.635,3616.8701,3651.7671,3651.7671,261200,0,1
"2015-12-23",3653.282,3684.5669,3633.0249,3636.0891,3636.0891,298200,0,1
"2015-12-24",3631.313,3640.2209,3572.2771,3612.4851,3612.4851,227800,0,1
"2015-12-25",3614.054,3635.2561,3601.738,3628.001,3628.001,192500,0,1
"2015-12-28",3635.769,3641.5879,3533.7791,3533.7791,3533.7791,270000,0,1
"2015-12-29",3528.395,3564.1709,3515.52,3563.7361,3563.7361,182600,0,1
"2015-12-30",3566.731,3573.6841,3538.1121,3572.876,3572.876,187900,0,1
"2015-12-31",3570.467,3580.6021,3538.353,3539.1819,3539.1819,177000,0,1
"2016-01-04",3536.5891,3538.689,3295.741,3296.2581,3296.2581,184400,0,1
"2016-01-05",3196.6509,3328.1389,3189.605,3287.7109,3287.7109,266900,0,1
"2016-01-06",3291.1951,3362.9741,3288.9331,3361.8401,3361.8401,238900,0,1
"2016-01-07",3309.657,3309.657,3115.885,3125.002,3125.002,70600,0,1
"2016-01-08",3194.625,3235.4509,3056.8779,3186.4121,3186.4121,286400,0,1
"2016-01-11",3131.853,3166.2151,3016.697,3016.7041,3016.7041,271600,0,1
"2016-01-12",3026.1589,3047.6641,2978.4629,3022.8611,3022.8611,207700,0,1
"2016-01-13",3041.1069,3059.0149,2949.29,2949.5969,2949.5969,194300,0,1
"2016-01-14",2874.0491,3012.293,2867.553,3007.6489,3007.6489,212900,0,1
"2016-01-15",2988.0481,3001.708,2883.8679,2900.97,2900.97,198700,0,1
"2016-01-18",2847.5391,2945.45,2844.7041,2913.8369,2913.8369,164700,0,1
"2016-01-19",2914.408,3012.0681,2906.4041,3007.739,3007.739,205300,0,1
"2016-01-20",2993.0139,3016.283,2951.9221,2976.6941,2976.6941,216500,0,1
"2016-01-21",2934.3911,2998.79,2880.085,2880.4819,2880.4819,191700,0,1
"2016-01-22",2911.1121,2931.3589,2851.7329,2916.562,2916.562,159800,0,1
"2016-01-25",2934.0779,2955.783,2911.8291,2938.5149,2938.5149,153000,0,1
"2016-01-26",2907.718,2911.991,2743.8391,2749.7849,2749.7849,210800,0,1
"2016-01-27",2756.082,2768.772,2638.302,2735.5581,2735.5581,215700,0,1
"2016-01-28",2711.158,2740.5359,2647.4929,2655.6609,2655.6609,171100,0,1
"2016-01-29",2652.854,2755.3669,2649.791,2737.6001,2737.6001,186700,0,1
"2016-02-01",2730.9839,2735.2549,2655.623,2688.854,2688.854,156400,0,1
"2016-02-02",2687.9819,2755.1589,2687.9819,2749.5701,2749.5701,158100,0,1
"2016-02-03",2719.574,2746.072,2696.884,2739.2471,2739.2471,148400,0,1
"2016-02-04",2751.4319,2793.2981,2751.314,2781.0229,2781.0229,170400,0,1
"2016-02-05",2783.0759,2790.061,2762.1599,2763.4919,2763.4919,141200,0,1
"2016-02-15",2684.9609,2760.3589,2682.0901,2746.196,2746.196,129300,0,1
"2016-02-16",2758.5791,2840.6221,2758.5791,2836.571,2836.571,196000,0,1
"2016-02-17",2829.7639,2868.7009,2824.356,2867.3379,2867.3379,216900,0,1
"2016-02-18",2881.7771,2893.2151,2857.699,2862.8931,2862.8931,219200,0,1
"2016-02-19",2854.9041,2872.7241,2840.488,2860.021,2860.021,163400,0,1
"2016-02-22",2888.5979,2933.9641,2880.3469,2927.175,2927.175,232200,0,1
"2016-02-23",2925.708,2928.0481,2872.282,2903.3311,2903.3311,199700,0,1
"2016-02-24",2889.885,2929.8711,2872.2739,2928.896,2928.896,213400,0,1
