"","1. open","2. high","3. low","4. close","5. adjusted close","6. volume","7. dividend amount","8. split coefficient"
"2007-04-19",2278.9099,2278.9099,2278.9099,2278.9099,2278.9099,0,0,1
"2007-04-20",2300.0801,2300.0801,2300.0801,2300.0801,2300.0801,0,0,1
"2007-04-23",2294.8301,2294.8301,2294.8301,2294.8301,2294.8301,0,0,1
"2007-04-24",2294.02,2294.02,2294.02,2294.02,2294.02,0,0,1
"2007-04-25",2317.5,2317.5,2317.5,2317.5,2317.5,0,0,1
"2007-04-26",2315.9099,2315.9099,2315.9099,2315.9099,2315.9099,0,0,1
"2007-04-27",2315.7,2315.7,2315.7,2315.7,2315.7,0,0,1
"2007-04-30",2297.5801,2297.5801,2297.5801,2297.5801,2297.5801,0,0,1
"2007-05-01",2303.6799,2303.6799,2303.6799,2303.6799,2303.6799,0,0,1
"2007-05-02",2318.8401,2318.8401,2318.8401,2318.8401,2318.8401,0,0,1
"2007-05-03",2329.54,2329.54,2329.54,2329.54,2329.54,0,0,1
"2007-05-04",2334.6101,2334.6101,2334.6101,2334.6101,2334.6101,0,0,1
"2007-05-07",2340.6799,2340.6799,2340.6799,2340.6799,2340.6799,0,0,1
"2007-05-08",2338.1399,2338.1399,2338.1399,2338.1399,2338.1399,0,0,1
"2007-05-09",2346.3,2346.3,2346.3,2346.3,2346.3,0,0,1
"2007-05-10",2313.9399,2313.9399,2313.9399,2313.9399,2313.9399,0,0,1
"2007-05-11",2336.48,2336.48,2336.48,2336.48,2336.48,0,0,1
"2007-05-14",2332.4299,2332.4299,2332.4299,2332.4299,2332.4299,0,0,1
"2007-05-15",2329.6101,2329.6101,2329.6101,2329.6101,2329.6101,0,0,1
"2007-05-16",2350.3999,2350.3999,2350.3999,2350.3999,2350.3999,0,0,1
"2007-05-17",2348.4399,2348.4399,2348.4399,2348.4399,2348.4399,0,0,1
"2007-05-18",2363.97,2363.97,2363.97,2363.97,2363.97,0,0,1
"2007-05-21",2367.6299,2367.6299,2367.6299,2367.6299,2367.6299,0,0,1
"2007-05-22",2366.1001,2366.1001,2366.1001,2366.1001,2366.1001,0,0,1
"2007-05-23",2363.29,2363.29,2363.29,2363.29,2363.29,0,0,1
"2007-05-24",2340.6399,2340.6399,2340.6399,2340.6399,2340.6399,0,0,1
"2007-05-25",2353.4199,2353.4199,2353.4199,2353.4199,2353.4199,0,0,1
"2007-05-29",2357.3899,2357.3899,2357.3899,2357.3899,2357.3899,0,0,1
"2007-05-30",2377.0901,2377.0901,2377.0901,2377.0901,2377.0901,0,0,1
"2007-05-31",2377.75,2377.75,2377.75,2377.75,2377.75,0,0,1
"2007-06-01",2386.6299,2386.6299,2386.6299,2386.6299,2386.6299,0,0,1
"2007-06-04",2391.1299,2391.1299,2391.1299,2391.1299,2391.1299,0,0,1
"2007-06-05",2378.4399,2378.4399,2378.4399,2378.4399,2378.4399,0,0,1
"2007-06-06",2357.95,2357.95,2357.95,2357.95,2357.95,0,0,1
"2007-06-07",2316.6299,2316.6299,2316.6299,2316.6299,2316.6299,0,0,1
"2007-06-08",2342.98,2342.98,2342.98,2342.98,2342.98,0,0,1
"2007-06-11",2345.27,2345.27,2345.27,2345.27,2345.27,0,0,1
"2007-06-12",2320.22,2320.22,2320.22,2320.22,2320.22,0,0,1
"2007-06-13",2356.02,2356.02,2356.02,2356.02,2356.02,0,0,1
"2007-06-14",2367.52,2367.52,2367.52,2367.52,2367.52,0,0,1
"2007-06-15",2382.97,2382.97,2382.97,2382.97,2382.97,0,0,1
"2007-06-18",2380.0901,2380.0901,2380.0901,2380.0901,2380.0901,0,0,1
"2007-06-19",2384.26,2384.26,2384.26,2384.26,2384.26,0,0,1
"2007-06-20",2351.8701,2351.8701,2351.8701,2351.8701,2351.8701,0,0,1
"2007-06-21",2366.9199,2366.9199,2366.9199,2366.9199,2366.9199,0,0,1
"2007-06-22",2336.4099,2336.4099,2336.4099,2336.4099,2336.4099,0,0,1
"2007-06-25",2328.9099,2328.9099,2328.9099,2328.9099,2328.9099,0,0,1
"2007-06-26",2321.46,2321.46,2321.46,2321.46,2321.46,0,0,1
"2007-06-27",2342.8401,2342.8401,2342.8401,2342.8401,2342.8401,0,0,1
"2007-06-28",2341.8999,2341.8999,2341.8999,2341.8999,2341.8999,0,0,1
"2007-06-29",2338.25,2338.25,2338.25,2338.25,2338.25,0,0,1
"2007-07-02",2363.28,2363.28,2363.28,2363.28,2363.28,0,0,1
"2007-07-03",2372.22,2372.22,2372.22,2372.22,2372.22,0,0,1
"2007-07-05",2373.0701,2373.0701,2373.0701,2373.0701,2373.0701,0,0,1
"2007-07-06",2381.5901,2381.5901,2381.5901,2381.5901,2381.5901,0,0,1
"2007-07-09",2383.8,2383.8,2383.8,2383.8,2383.8,0,0,1
"2007-07-10",2349.98,2349.98,2349.98,2349.98,2349.98,0,0,1
"2007-07-11",2363.72,2363.72,2363.72,2363.72,2363.72,0,0,1
"2007-07-12",2408.79,2408.79,2408.79,2408.79,2408.79,0,0,1
"2007-07-13",2416.28,2416.28,2416.28,2416.28,2416.28,0,0,1
"2007-07-16",2411.6499,2411.6499,2411.6499,2411.6499,2411.6499,0,0,1
"2007-07-17",2411.4099,2411.4099,2411.4099,2411.4099,2411.4099,0,0,1
"2007-07-18",2406.6899,2406.6899,2406.6899,2406.6899,2406.6899,0,0,1
"2007-07-19",2417.5,2417.5,2417.5,2417.5,2417.5,0,0,1
"2007-07-20",2387.96,2387.96,2387.96,2387.96,2387.96,0,0,1
"2007-07-23",2399.6399,2399.6399,2399.6399,2399.6399,2399.6399,0,0,1
"2007-07-24",2352.1201,2352.1201,2352.1201,2352.1201,2352.1201,0,0,1
"2007-07-25",2363.1201,2363.1201,2363.1201,2363.1201,2363.1201,0,0,1
"2007-07-26",2307.98,2307.98,2307.98,2307.98,2307.98,0,0,1
"2007-07-27",2271.4099,2271.4099,2271.4099,2271.4099,2271.4099,0,0,1
"2007-07-30",2294.75,2294.75,2294.75,2294.75,2294.75,0,0,1
"2007-07-31",2265.75,2265.75,2265.75,2265.75,2265.75,0,0,1
"2007-08-01",2282.3,2282.3,2282.3,2282.3,2282.3,0,0,1
"2007-08-02",2292.79,2292.79,2292.79,2292.79,2292.79,0,0,1
"2007-08-03",2231.98,2231.98,2231.98,2231.98,2231.98,0,0,1
"2007-08-06",2285.9299,2285.9299,2285.9299,2285.9299,2285.9299,0,0,1
"2007-08-07",2300.1001,2300.1001,2300.1001,2300.1001,2300.1001,0,0,1
"2007-08-08",2333.24,2333.24,2333.24,2333.24,2333.24,0,0,1
"2007-08-09",2264.5,2264.5,2264.5,2264.5,2264.5,0,0,1
"2007-08-10",2265.3601,2265.3601,2265.3601,2265.3601,2265.3601,0,0,1
"2007-08-13",2264.5801,2264.5801,2264.5801,2264.5801,2264.5801,0,0,1
"2007-08-14",2223.71,2223.71,2223.71,2223.71,2223.71,0,0,1
"2007-08-15",2193.3999,2193.3999,2193.3999,2193.3999,2193.3999,0,0,1
"2007-08-16",2200.6101,2200.6101,2200.6101,2200.6101,2200.6101,0,0,1
"2007-08-17",2254.6799,2254.6799,2254.6799,2254.6799,2254.6799,0,0,1
"2007-08-20",2254.0701,2254.0701,2254.0701,2254.0701,2254.0701,0,0,1
"2007-08-21",2256.53,2256.53,2256.53,2256.53,2256.53,0,0,1
"2007-08-22",2283.0901,2283.0901,2283.0901,2283.0901,2283.0901,0,0,1
"2007-08-23",2280.6799,2280.6799,2280.6799,2280.6799,2280.6799,0,0,1
"2007-08-24",2307.22,2307.22,2307.22,2307.22,2307.22,0,0,1
"2007-08-27",2287.6201,2287.6201,2287.6201,2287.6201,2287.6201,0,0,1
"2007-08-28",2234.03,2234.03,2234.03,2234.03,2234.03,0,0,1
"2007-08-29",2283.5801,2283.5801,2283.5801,2283.5801,2283.5801,0,0,1
"2007-08-30",2274.1599,2274.1599,2274.1599,2274.1599,2274.1599,0,0,1
"2007-08-31",2299.71,2299.71,2299.71,2299.71,2299.71,0,0,1
"2007-09-04",2323.8301,2323.8301,2323.8301,2323.8301,2323.8301,0,0,1
"2007-09-05",2298.1599,2298.1599,2298.1599,2298.1599,2298.1599,0,0,1
"2007-09-06",2308.3501,2308.3501,2308.3501,2308.3501,2308.3501,0,0,1
"2007-09-07",2269.3201,2269.3201,2269.3201,2269.3201,2269.3201,0,0,1
"2007-09-10",2266.51,2266.51,2266.51,2266.51,2266.51,0,0,1
"2007-09-11",2297.4099,2297.4099,2297.4099,2297.4099,2297.4099,0,0,1
"2007-09-12",2298.1399,2298.1399,2298.1399,2298.1399,2298.1399,0,0,1
"2007-09-13",2317.6299,2317.6299,2317.6299,2317.6299,2317.6299,0,0,1
"2007-09-14",2318.1101,2318.1101,2318.1101,2318.1101,2318.1101,0,0,1
"2007-09-17",2306.25,2306.25,2306.25,2306.25,2306.25,0,0,1
"2007-09-18",2373.6299,2373.6299,2373.6299,2373.6299,2373.6299,0,0,1
"2007-09-19",2388.1499,2388.1499,2388.1499,2388.1499,2388.1499,0,0,1
"2007-09-20",2372.6101,2372.6101,2372.6101,2372.6101,2372.6101,0,0,1
"2007-09-21",2383.5601,2383.5601,2383.5601,2383.5601,2383.5601,0,0,1
"2007-09-24",2371.03,2371.03,2371.03,2371.03,2371.03,0,0,1
"2007-09-25",2370.27,2370.27,2370.27,2370.27,2370.27,0,0,1
"2007-09-26",2383.53,2383.53,2383.53,2383.53,2383.53,0,0,1
"2007-09-27",2392.9199,2392.9199,2392.9199,2392.9199,2392.9199,0,0,1
"2007-09-28",2385.72,2385.72,2385.72,2385.72,2385.72,0,0,1
"2007-10-01",2417.4399,2417.4399,2417.4399,2417.4399,2417.4399,0,0,1
"2007-10-02",2416.8301,2416.8301,2416.8301,2416.8301,2416.8301,0,0,1
"2007-10-03",2406.3101,2406.3101,2406.3101,2406.3101,2406.3101,0,0,1
"2007-10-04",2411.4099,2411.4099,2411.4099,2411.4099,2411.4099,0,0,1
"2007-10-05",2435.1599,2435.1599,2435.1599,2435.1599,2435.1599,0,0,1
"2007-10-08",2427.3301,2427.3301,2427.3301,2427.3301,2427.3301,0,0,1
"2007-10-09",2447.03,2447.03,2447.03,2447.03,2447.03,0,0,1
"2007-10-10",2443.02,2443.02,2443.02,2443.02,2443.02,0,0,1
"2007-10-11",2430.55,2430.55,2430.55,2430.55,2430.55,0,0,1
"2007-10-12",2442.1201,2442.1201,2442.1201,2442.1201,2442.1201,0,0,1
"2007-10-15",2421.6699,2421.6699,2421.6699,2421.6699,2421.6699,0,0,1
"2007-10-16",2405.76,2405.76,2405.76,2405.76,2405.76,0,0,1
"2007-10-17",2410.22,2410.22,2410.22,2410.22,2410.22,0,0,1
"2007-10-18",2408.46,2408.46,2408.46,2408.46,2408.46,0,0,1
"2007-10-19",2346.78,2346.78,2346.78,2346.78,2346.78,0,0,1
"2007-10-22",2355.74,2355.74,2355.74,2355.74,2355.74,0,0,1
"2007-10-23",2376.48,2376.48,2376.48,2376.48,2376.48,0,0,1
"2007-10-24",2370.71,2370.71,2370.71,2370.71,2370.71,0,0,1
"2007-10-25",2368.4299,2368.4299,2368.4299,2368.4299,2368.4299,0,0,1
"2007-10-26",2401.0701,2401.0701,2401.0701,2401.0701,2401.0701,0,0,1
"2007-10-29",2410.3301,2410.3301,2410.3301,2410.3301,2410.3301,0,0,1
"2007-10-30",2394.8101,2394.8101,2394.8101,2394.8101,2394.8101,0,0,1
"2007-10-31",2423.6699,2423.6699,2423.6699,2423.6699,2423.6699,0,0,1
"2007-11-01",2360.21,2360.21,2360.21,2360.21,2360.21,0,0,1
"2007-11-02",2362.21,2362.21,2362.21,2362.21,2362.21,0,0,1
"2007-11-05",2350.6899,2350.6899,2350.6899,2350.6899,2350.6899,0,0,1
"2007-11-06",2379.05,2379.05,2379.05,2379.05,2379.05,0,0,1
"2007-11-07",2310.4099,2310.4099,2310.4099,2310.4099,2310.4099,0,0,1
"2007-11-08",2309.1799,2309.1799,2309.1799,2309.1799,2309.1799,0,0,1
"2007-11-09",2276.26,2276.26,2276.26,2276.26,2276.26,0,0,1
"2007-11-12",2253.53,2253.53,2253.53,2253.53,2253.53,0,0,1
"2007-11-13",2319.8601,2319.8601,2319.8601,2319.8601,2319.8601,0,0,1
"2007-11-14",2304.0601,2304.0601,2304.0601,2304.0601,2304.0601,0,0,1
"2007-11-15",2273.73,2273.73,2273.73,2273.73,2273.73,0,0,1
"2007-11-16",2285.6699,2285.6699,2285.6699,2285.6699,2285.6699,0,0,1
"2007-11-19",2245.8101,2245.8101,2245.8101,2245.8101,2245.8101,0,0,1
"2007-11-20",2256.02,2256.02,2256.02,2256.02,2256.02,0,0,1
"2007-11-21",2220.21,2220.21,2220.21,2220.21,2220.21,0,0,1
"2007-11-23",2257.95,2257.95,2257.95,2257.95,2257.95,0,0,1
"2007-11-26",2205.49,2205.49,2205.49,2205.49,2205.49,0,0,1
"2007-11-27",2238.52,2238.52,2238.52,2238.52,2238.52,0,0,1
"2007-11-28",2303.1699,2303.1699,2303.1699,2303.1699,2303.1699,0,0,1
"2007-11-29",2304.4299,2304.4299,2304.4299,2304.4299,2304.4299,0,0,1
"2007-11-30",2322.3401,2322.3401,2322.3401,2322.3401,2322.3401,0,0,1
"2007-12-03",2308.74,2308.74,2308.74,2308.74,2308.74,0,0,1
"2007-12-04",2293.6499,2293.6499,2293.6499,2293.6499,2293.6499,0,0,1
"2007-12-05",2329.71,2329.71,2329.71,2329.71,2329.71,0,0,1
"2007-12-06",2364.97,2364.97,2364.97,2364.97,2364.97,0,0,1
"2007-12-07",2360.79,2360.79,2360.79,2360.79,2360.79,0,0,1
"2007-12-10",2378.6001,2378.6001,2378.6001,2378.6001,2378.6001,0,0,1
"2007-12-11",2318.52,2318.52,2318.52,2318.52,2318.52,0,0,1
"2007-12-12",2332.8501,2332.8501,2332.8501,2332.8501,2332.8501,0,0,1
"2007-12-13",2335.79,2335.79,2335.79,2335.79,2335.79,0,0,1
"2007-12-14",2303.79,2303.79,2303.79,2303.79,2303.79,0,0,1
"2007-12-17",2269.24,2269.24,2269.24,2269.24,2269.24,0,0,1
"2007-12-18",2283.5,2283.5,2283.5,2283.5,2283.5,0,0,1
"2007-12-19",2280.47,2280.47,2280.47,2280.47,2280.47,0,0,1
"2007-12-20",2292.23,2292.23,2292.23,2292.23,2292.23,0,0,1
"2007-12-21",2330.8101,2330.8101,2330.8101,2330.8101,2330.8101,0,0,1
"2007-12-24",2349.6599,2349.6599,2349.6599,2349.6599,2349.6599,0,0,1
"2007-12-26",2351.6001,2351.6001,2351.6001,2351.6001,2351.6001,0,0,1
"2007-12-27",2318.72,2318.72,2318.72,2318.72,2318.72,0,0,1
"2007-12-28",2322.1101,2322.1101,2322.1101,2322.1101,2322.1101,0,0,1
"2007-12-31",2306.23,2306.23,2306.23,2306.23,2306.23,0,0,1
"2008-01-02",2273.4099,2273.4099,2273.4099,2273.4099,2273.4099,0,0,1
"2008-01-03",2273.4099,2273.4099,2273.4099,2273.4099,2273.4099,0,0,1
"2008-01-04",2217.5901,2217.5901,2217.5901,2217.5901,2217.5901,0,0,1
"2008-01-07",2224.76,2224.76,2224.76,2224.76,2224.76,0,0,1
"2008-01-08",2184.6699,2184.6699,2184.6699,2184.6699,2184.6699,0,0,1
"2008-01-09",2214.6001,2214.6001,2214.6001,2214.6001,2214.6001,0,0,1
"2008-01-10",2232.25,2232.25,2232.25,2232.25,2232.25,0,0,1
"2008-01-11",2202.03,2202.03,2202.03,2202.03,2202.03,0,0,1
"2008-01-14",2225.98,2225.98,2225.98,2225.98,2225.98,0,0,1
"2008-01-15",2170.51,2170.51,2170.51,2170.51,2170.51,0,0,1
"2008-01-16",2158.5801,2158.5801,2158.5801,2158.5801,2158.5801,0,0,1
"2008-01-17",2095.8601,2095.8601,2095.8601,2095.8601,2095.8601,0,0,1
"2008-01-18",2083.24,2083.24,2083.24,2083.24,2083.24,0,0,1
"2008-01-22",2060.1499,2060.1499,2060.1499,2060.1499,2060.1499,0,0,1
"2008-01-23",2104.3701,2104.3701,2104.3701,2104.3701,2104.3701,0,0,1
"2008-01-24",2125.6101,2125.6101,2125.6101,2125.6101,2125.6101,0,0,1
"2008-01-25",2091.8799,2091.8799,2091.8799,2091.8799,2091.8799,0,0,1
"2008-01-28",2128.6399,2128.6399,2128.6399,2128.6399,2128.6399,0,0,1
"2008-01-29",2141.8501,2141.8501,2141.8501,2141.8501,2141.8501,0,0,1
"2008-01-30",2131.79,2131.79,2131.79,2131.79,2131.79,0,0,1
"2008-01-31",2167.8999,2167.8999,2167.8999,2167.8999,2167.8999,0,0,1
"2008-02-01",2194.4299,2194.4299,2194.4299,2194.4299,2194.4299,0,0,1
"2008-02-04",2171.51,2171.51,2171.51,2171.51,2171.51,0,0,1
"2008-02-05",2102.23,2102.23,2102.23,2102.23,2102.23,0,0,1
"2008-02-06",2087.05,2087.05,2087.05,2087.05,2087.05,0,0,1
"2008-02-07",2104.02,2104.02,2104.02,2104.02,2104.02,0,0,1
"2008-02-08",2095.21,2095.21,2095.21,2095.21,2095.21,0,0,1
"2008-02-11",2107.6499,2107.6499,2107.6499,2107.6499,2107.6499,0,0,1
"2008-02-12",2123.0601,2123.0601,2123.0601,2123.0601,2123.0601,0,0,1
"2008-02-13",2152.76,2152.76,2152.76,2152.76,2152.76,0,0,1
"2008-02-14",2123.9399,2123.9399,2123.9399,2123.9399,2123.9399,0,0,1
"2008-02-15",2125.8501,2125.8501,2125.8501,2125.8501,2125.8501,0,0,1
"2008-02-19",2124.1201,2124.1201,2124.1201,2124.1201,2124.1201,0,0,1
"2008-02-20",2141.95,2141.95,2141.95,2141.95,2141.95,0,0,1
"2008-02-21",2115.1299,2115.1299,2115.1299,2115.1299,2115.1299,0,0,1
"2008-02-22",2132.02,2132.02,2132.02,2132.02,2132.02,0,0,1
"2008-02-25",2161.51,2161.51,2161.51,2161.51,2161.51,0,0,1
"2008-02-26",2176.48,2176.48,2176.48,2176.48,2176.48,0,0,1
"2008-02-27",2175,2175,2175,2175,2175,0,0,1
"2008-02-28",2155.8101,2155.8101,2155.8101,2155.8101,2155.8101,0,0,1
"2008-02-29",2097.48,2097.48,2097.48,2097.48,2097.48,0,0,1
"2008-03-03",2098.6399,2098.6399,2098.6399,2098.6399,2098.6399,0,0,1
"2008-03-04",2091.4199,2091.4199,2091.4199,2091.4199,2091.4199,0,0,1
"2008-03-05",2103.4199,2103.4199,2103.4199,2103.4199,2103.4199,0,0,1
"2008-03-06",2057.4399,2057.4399,2057.4399,2057.4399,2057.4399,0,0,1
"2008-03-07",2040.17,2040.17,2040.17,2040.17,2040.17,0,0,1
"2008-03-10",2008.71,2008.71,2008.71,2008.71,2008.71,0,0,1
"2008-03-11",2083.3601,2083.3601,2083.3601,2083.3601,2083.3601,0,0,1
"2008-03-12",2065.21,2065.21,2065.21,2065.21,2065.21,0,0,1
"2008-03-13",2075.8799,2075.8799,2075.8799,2075.8799,2075.8799,0,0,1
"2008-03-14",2032.79,2032.79,2032.79,2032.79,2032.79,0,0,1
"2008-03-17",2014.88,2014.88,2014.88,2014.88,2014.88,0,0,1
"2008-03-18",2100.3799,2100.3799,2100.3799,2100.3799,2100.3799,0,0,1
"2008-03-19",2049.3999,2049.3999,2049.3999,2049.3999,2049.3999,0,0,1
"2008-03-20",2098.46,2098.46,2098.46,2098.46,2098.46,0,0,1
"2008-03-24",2130.6201,2130.6201,2130.6201,2130.6201,2130.6201,0,0,1
"2008-03-25",2135.54,2135.54,2135.54,2135.54,2135.54,0,0,1
"2008-03-26",2116.9299,2116.9299,2116.9299,2116.9299,2116.9299,0,0,1
"2008-03-27",2093.1101,2093.1101,2093.1101,2093.1101,2093.1101,0,0,1
"2008-03-28",2076.5601,2076.5601,2076.5601,2076.5601,2076.5601,0,0,1
"2008-03-31",2088.4199,2088.4199,2088.4199,2088.4199,2088.4199,0,0,1
"2008-04-01",2163.3799,2163.3799,2163.3799,2163.3799,2163.3799,0,0,1
"2008-04-02",2159.6299,2159.6299,2159.6299,2159.6299,2159.6299,0,0,1
"2008-04-03",2162.46,2162.46,2162.46,2162.46,2162.46,0,0,1
"2008-04-04",2164.21,2164.21,2164.21,2164.21,2164.21,0,0,1
"2008-04-07",2167.6101,2167.6101,2167.6101,2167.6101,2167.6101,0,0,1
"2008-04-08",2157.28,2157.28,2157.28,2157.28,2157.28,0,0,1
"2008-04-09",2139.99,2139.99,2139.99,2139.99,2139.99,0,0,1
"2008-04-10",2149.6699,2149.6699,2149.6699,2149.6699,2149.6699,0,0,1
"2008-04-11",2106.01,2106.01,2106.01,2106.01,2106.01,0,0,1
"2008-04-14",2098.9199,2098.9199,2098.9199,2098.9199,2098.9199,0,0,1
"2008-04-15",2108.5901,2108.5901,2108.5901,2108.5901,2108.5901,0,0,1
"2008-04-16",2156.6699,2156.6699,2156.6699,2156.6699,2156.6699,0,0,1
"2008-04-17",2158.0801,2158.0801,2158.0801,2158.0801,2158.0801,0,0,1
"2008-04-18",2197.24,2197.24,2197.24,2197.24,2197.24,0,0,1
"2008-04-21",2193.8701,2193.8701,2193.8701,2193.8701,2193.8701,0,0,1
"2008-04-22",2174.5901,2174.5901,2174.5901,2174.5901,2174.5901,0,0,1
"2008-04-23",2180.9099,2180.9099,2180.9099,2180.9099,2180.9099,0,0,1
"2008-04-24",2194.96,2194.96,2194.96,2194.96,2194.96,0,0,1
"2008-04-25",2209.25,2209.25,2209.25,2209.25,2209.25,0,0,1
"2008-04-28",2207.02,2207.02,2207.02,2207.02,2207.02,0,0,1
"2008-04-29",2198.5,2198.5,2198.5,2198.5,2198.5,0,0,1
"2008-04-30",2190.1299,2190.1299,2190.1299,2190.1299,2190.1299,0,0,1
"2008-05-01",2228.0901,2228.0901,2228.0901,2228.0901,2228.0901,0,0,1
"2008-05-02",2235.3,2235.3,2235.3,2235.3,2235.3,0,0,1
"2008-05-05",2225.3701,2225.3701,2225.3701,2225.3701,2225.3701,0,0,1
"2008-05-06",2242.47,2242.47,2242.47,2242.47,2242.47,0,0,1
"2008-05-07",2202.77,2202.77,2202.77,2202.77,2202.77,0,0,1
"2008-05-08",2210.95,2210.95,2210.95,2210.95,2210.95,0,0,1
"2008-05-09",2196.54,2196.54,2196.54,2196.54,2196.54,0,0,1
"2008-05-12",2220.8101,2220.8101,2220.8101,2220.8101,2220.8101,0,0,1
"2008-05-13",2220.46,2220.46,2220.46,2220.46,2220.46,0,0,1
"2008-05-14",2229.74,2229.74,2229.74,2229.74,2229.74,0,0,1
"2008-05-15",2253.76,2253.76,2253.76,2253.76,2253.76,0,0,1
"2008-05-16",2256.6399,2256.6399,2256.6399,2256.6399,2256.6399,0,0,1
"2008-05-19",2258.74,2258.74,2258.74,2258.74,2258.74,0,0,1
"2008-05-20",2237.79,2237.79,2237.79,2237.79,2237.79,0,0,1
"2008-05-21",2202.02,2202.02,2202.02,2202.02,2202.02,0,0,1
"2008-05-22",2208.2,2208.2,2208.2,2208.2,2208.2,0,0,1
"2008-05-23",2179.05,2179.05,2179.05,2179.05,2179.05,0,0,1
"2008-05-27",2193.98,2193.98,2193.98,2193.98,2193.98,0,0,1
"2008-05-28",2203.1001,2203.1001,2203.1001,2203.1001,2203.1001,0,0,1
"2008-05-29",2215.1201,2215.1201,2215.1201,2215.1201,2215.1201,0,0,1
"2008-05-30",2218.5,2218.5,2218.5,2218.5,2218.5,0,0,1
"2008-06-02",2195.27,2195.27,2195.27,2195.27,2195.27,0,0,1
"2008-06-03",2182.6499,2182.6499,2182.6499,2182.6499,2182.6499,0,0,1
"2008-06-04",2183.01,2183.01,2183.01,2183.01,2183.01,0,0,1
"2008-06-05",2225.74,2225.74,2225.74,2225.74,2225.74,0,0,1
"2008-06-06",2157.24,2157.24,2157.24,2157.24,2157.24,0,0,1
"2008-06-09",2159.03,2159.03,2159.03,2159.03,2159.03,0,0,1
"2008-06-10",2153.77,2153.77,2153.77,2153.77,2153.77,0,0,1
"2008-06-11",2117.8401,2117.8401,2117.8401,2117.8401,2117.8401,0,0,1
"2008-06-12",2124.9399,2124.9399,2124.9399,2124.9399,2124.9399,0,0,1
"2008-06-13",2156.96,2156.96,2156.96,2156.96,2156.96,0,0,1
"2008-06-16",2157.1399,2157.1399,2157.1399,2157.1399,2157.1399,0,0,1
"2008-06-17",2142.55,2142.55,2142.55,2142.55,2142.55,0,0,1
"2008-06-18",2121.78,2121.78,2121.78,2121.78,2121.78,0,0,1
"2008-06-19",2130.3,2130.3,2130.3,2130.3,2130.3,0,0,1
"2008-06-20",2090.8201,2090.8201,2090.8201,2090.8201,2090.8201,0,0,1
"2008-06-23",2090.9399,2090.9399,2090.9399,2090.9399,2090.9399,0,0,1
"2008-06-24",2085.0801,2085.0801,2085.0801,2085.0801,2085.0801,0,0,1
"2008-06-25",2097.3701,2097.3701,2097.3701,2097.3701,2097.3701,0,0,1
"2008-06-26",2036.4,2036.4,2036.4,2036.4,2036.4,0,0,1
"2008-06-27",2028.89,2028.89,2028.89,2028.89,2028.89,0,0,1
"2008-06-30",2031.47,2031.47,2031.47,2031.47,2031.47,0,0,1
"2008-07-01",2039.66,2039.66,2039.66,2039.66,2039.66,0,0,1
"2008-07-02",2002.64,2002.64,2002.64,2002.64,2002.64,0,0,1
"2008-07-03",2004.87,2004.87,2004.87,2004.87,2004.87,0,0,1
"2008-07-07",1988.09,1988.09,1988.09,1988.09,1988.09,0,0,1
"2008-07-08",2022.83,2022.83,2022.83,2022.83,2022.83,0,0,1
"2008-07-09",1976.97,1976.97,1976.97,1976.97,1976.97,0,0,1
"2008-07-10",1990.78,1990.78,1990.78,1990.78,1990.78,0,0,1
"2008-07-11",1968.86,1968.86,1968.86,1968.86,1968.86,0,0,1
"2008-07-14",1951.08,1951.08,1951.08,1951.08,1951.08,0,0,1
"2008-07-15",1929.85,1929.85,1929.85,1929.85,1929.85,0,0,1
"2008-07-16",1978.47,1978.47,1978.47,1978.47,1978.47,0,0,1
"2008-07-17",2002.3,2002.3,2002.3,2002.3,2002.3,0,0,1
"2008-07-18",2002.88,2002.88,2002.88,2002.88,2002.88,0,0,1
"2008-07-21",2001.86,2001.86,2001.86,2001.86,2001.86,0,0,1
"2008-07-22",2028.91,2028.91,2028.91,2028.91,2028.91,0,0,1
"2008-07-23",2037.15,2037.15,2037.15,2037.15,2037.15,0,0,1
"2008-07-24",1990.09,1990.09,1990.09,1990.09,1990.09,0,0,1
"2008-07-25",1998.41,1998.41,1998.41,1998.41,1998.41,0,0,1
"2008-07-28",1961.23,1961.23,1961.23,1961.23,1961.23,0,0,1
"2008-07-29",2007.21,2007.21,2007.21,2007.21,2007.21,0,0,1
"2008-07-30",2040.8101,2040.8101,2040.8101,2040.8101,2040.8101,0,0,1
"2008-07-31",2014.39,2014.39,2014.39,2014.39,2014.39,0,0,1
"2008-08-01",2003.16,2003.16,2003.16,2003.16,2003.16,0,0,1
"2008-08-04",1985.23,1985.23,1985.23,1985.23,1985.23,0,0,1
"2008-08-05",2042.4399,2042.4399,2042.4399,2042.4399,2042.4399,0,0,1
"2008-08-06",2050.23,2050.23,2050.23,2050.23,2050.23,0,0,1
"2008-08-07",2013.66,2013.66,2013.66,2013.66,2013.66,0,0,1
"2008-08-08",2061.77,2061.77,2061.77,2061.77,2061.77,0,0,1
"2008-08-11",2076.5901,2076.5901,2076.5901,2076.5901,2076.5901,0,0,1
"2008-08-12",2051.6599,2051.6599,2051.6599,2051.6599,2051.6599,0,0,1
"2008-08-13",2046.35,2046.35,2046.35,2046.35,2046.35,0,0,1
"2008-08-14",2057.72,2057.72,2057.72,2057.72,2057.72,0,0,1
"2008-08-15",2066.3601,2066.3601,2066.3601,2066.3601,2066.3601,0,0,1
"2008-08-18",2035.3,2035.3,2035.3,2035.3,2035.3,0,0,1
