"Index","sp500","hsi","eu50","eu600","dax","cac","asx","shanghai","EURUSD","GBPUSD","USDJPY","Gold","Brent"
"2005-04-14",-0.0100516620743317,-0.0019744442626423,-0.00169266120281114,-0.00240303498658584,-0.000826568525236581,-0.00139561480505115,-0.0127945554467038,-0.0111749839183574,-0.00933205310450948,-0.00683319659638214,0.00742738536564401,-0.0124225199985572,0.0084821496812869
"2005-04-15",-0.0168574515049969,-0.00975161254890858,-0.0202138221642201,-0.0157620813345285,-0.0206104864172042,-0.0193618422096059,-0.0167969756850813,-0.0141723438617463,0.00770521771453094,0.00619951647801321,-0.00370679694200129,0.00212039188880813,0.0136560842463912
"2005-04-18",0.00293366100907195,-0.0210069001208017,-0.0221460782495063,-0.0176068347348954,-0.0258515643956732,-0.0207190696623357,-0.0137582372047653,-0.0159253159746502,0.00964476439738061,0.0056887169477665,-0.00344106361399593,0.00610044125604908,-0.0162128758841034
"2005-04-19",0.0059230649182223,0.00663148353383617,0.0032446676090999,0.00685610727019595,0.000573273343237464,0.0032361854439982,0.0154773488520173,0.00180761357123712,0.00237757522745944,0.00696137432184535,-0.00429465696034723,0.0125524660711199,0.0416566205224228
"2005-04-20",-0.0132763628598805,0.00427082208982882,-0.00441569134616037,-0.00538020689741854,-0.00620044619220108,-0.00312798689485081,0.00061606085658466,-0.0131783568579713,0.00229550946311178,0.00109474792635625,9.35584975188301e-05,0.00552869411031712,0.0157424540417635
"2005-04-21",0.0195572883876635,0.00706153815290457,0.00203913090252013,-0.00147590037277733,0.00360237443567354,0.000253985376824775,-0.00242273817814831,-0.00987554854261517,-0.00283188739252645,-0.00627190682945151,0.000467661234731097,-0.00529772055576201,0.00426756376408103
"2005-04-22",-0.00672864636676006,0.00705295480352315,0.00879067133194909,0.0077050037558088,0.00697180099268959,0.00818850681519326,0.00501389915000178,-0.00287734591230775,0.00130213338455302,0.00361115137942499,-0.00864017396092548,0.00299781153828647,0.0176183672677692
"2005-04-25",0.008627239715757,0.00413068316197333,0.00357515512298347,0.00454091444479019,0.00564818502745553,0.00323347319405562,-0.0007801315287672,-0.00963938617811729,-0.00591149854021085,-0.00167311552153298,-0.00368533372458917,0.000690528281553167,-0.010423428010672
"2005-04-26",-0.0089587555312251,0.00792110987909817,-0.00127967214981223,-0.00357713326415251,-0.00311299299381592,-7.74907262979487e-06,-0.000780740609163279,0.00633935002873359,0,-0.00293470496759403,0.00406254987391326,0.00756450598502336,-0.0047908696757418
"2005-04-27",0.00413317280700109,-0.00143978809949678,-0.013706231194951,-0.0136953897104448,-0.0106236235173,-0.0165030844975786,-0.00218407460253159,-0.014328111080934,-0.00509496238786997,0.000104959328356663,-0.00349469068772807,-0.0112528458048628,-0.0347681359861159
"2005-04-28",-0.0111146559450346,0.00502939186747791,-0.00400103355063392,-0.00140729470862896,-0.00261019468332453,-0.00273268615279934,-0.00184707824684329,0.017569130121754,-0.00154906699708366,0.000786844009437066,0.00415447675247524,-0.0039338243486924,0.00362699643579434
"2005-04-29",0.0118558900178294,-3.23670785055281e-05,-0.000262755133759244,0.00168070551005878,0.00161180195952203,6.63544846396753e-05,-0.00710930035260221,-0.00856609128258376,-0.00248350923147181,0.000314564330998879,-0.0136611554424676,0.00854212743488669,-0.0268433612931269
"2005-05-02",0.00458579100030394,-0.000538977368778385,0.00646009582822151,0.00300259540447108,0.00931885760237124,0.00749492779228345,0.00703482045228309,3.45081042303985e-06,-0.00147750717029898,-0.0068378133031552,0.00400381850399936,-0.012724289664374,-0.00559400840486185
"2005-05-03",-0.000853236052051024,-0.000539268022044914,0.00456723740472505,0.00439014671967255,0.00508173891232733,0.00434493838754953,-0.0062541544648874,0,0.00171059834885336,-0.00126749422831169,-0.00161866257669733,-0.00654055123035582,-0.00562547745555447
"2005-05-04",0.012590893209389,0.00366890345935271,0.00620831342103297,0.00514259229048006,0.00442076934321901,0.00923401459425287,-0.00972449244807238,0,0.00611859555136807,0.00516551854879054,-0.00410599765215328,0.0053757287340627,0.00886792686965996
"2005-05-05",-0.00253750075569712,0.00833021143500794,0.00784558852942327,0.00569166632845905,0.00821122670424052,0.00792254816833649,0.00228122271025148,0,0.000308808772623286,0.000420499349165797,-0.000191387560392856,0.00186306528039323,0.00313418473995757
"2005-05-06",-0.00103966740011066,-0.00197469707540408,0.0048939467973434,0.00432395875255041,0.00268282054775452,0.00378804287566868,0.00685231312065173,0,-0.00938391468574967,-0.00674930060105054,0.00496421067188253,-0.00864592370254375,-0.00706578013260487
"2005-05-09",0.00639223716413777,0.00363667027972391,-0.00403890127249005,-0.00340403074869681,-0.00433544338778229,-0.00329553670746852,0.00400196890088255,-0.0247306800017227,0.00186828639117143,-0.00238366508498929,0.00598150371102944,0.000234659158650242,0.010190172441874
"2005-05-10",-0.0107396266876608,-0.00474745830364611,-0.00790260701873461,-0.00730603880466533,-0.00966358693533468,-0.00497300782539717,-0.0017546680198513,0.0041705040513503,0.00124358791092908,-0.00191103147659643,-0.000662847427328074,0.00234356798146827,0.00272585838564785
"2005-05-11",0.00469596991911965,-0.0056212749014687,-0.0043399711437937,-0.00216358311807342,-0.00164083897823347,-0.00479028027399919,0.00337905703616568,-0.00999197633475309,-0.00553025516638229,-0.00543450642216887,0.00227079291446693,0,-0.0267996334449715
"2005-05-12",-0.00997381335437768,0.00204102251282708,0.00757604317880756,0.00609240721494834,0.00537870765353684,0.00903595061344258,0.00576499046601567,-0.0182012183585483,-0.00996907663536759,-0.00417581847761957,0.00921925626738359,-0.0131952904188324,-0.0351626510665164
"2005-05-13",-0.00447653174941166,-0.00729087995428725,0.000477619618946977,7.68816791337228e-05,0.00202520334941267,0.00108467451608348,-0.00416513389267671,0.00328628179388217,-0.00450682715790077,-0.00899960268094484,0.00485755275558209,-0.00332620881625262,0.00659796208003947
"2005-05-16",0.0101445840856778,-0.00722957680357643,-0.00212617171644391,-0.00419869263420251,-0.00316706504832384,-0.000418695287206079,-0.0104738815675035,-0.0110382198284292,0.000950495121064575,-0.00531916147759993,-0.0036409506683178,-0.00309856045791086,-0.012615201939075
"2005-05-17",0.0070672480412664,-0.00728222443541247,-0.00144668478010987,0.00100312520468498,-0.0024454465772961,0.000815757035523785,-0.00276550564711057,0.0038011842911011,-0.00198121870091973,-0.00125248471188553,0.00447929080404604,0.00119289051483049,0.0264929756849094
"2005-05-18",0.0101528318825822,-0.00293254707138762,0.0174285737659683,0.0113879415541146,0.0169843068564265,0.0169623741044348,0.0083044878833483,0.00301915461528112,0.00530085500900888,0.00201409937170119,-0.00345101307848011,0.00499465897409064,-0.0244139728570762
"2005-05-19",0.00465353976417049,0.00526386776672727,0.00508863483459923,0.00467850456842079,0.00824868638195523,0.00334139781394221,0.0142073232857337,0.000462283143056187,-0.00300300525976955,-0.00212308525813684,0.00559025027992248,-0.00237529802890739,-0.00562325755436212
"2005-05-20",-0.0015112914303034,0.00134884498287818,-0.000439182995601122,0.0008724183609462,5.96943039507037e-05,0.00249162524733269,-0.000811767635950076,-0.00381887782840886,-0.00675007526236485,-0.0041502899241505,0.00481973312286101,-0.0073994847699024,0.00312793498696054
"2005-05-23",0.00385516954514293,-0.00133423080925231,0.00670760818101941,0.00412418526636903,0.0105548312246926,0.00547293257334898,0.00936246578507373,-0.026198290848463,0.00143323537552711,0.000875177826345618,-0.00454103926625661,-0.00191846581622859,0.0070539711581588
"2005-05-24",0.000190408987879427,0.00147276038595742,-0.00144357771589297,-0.00079324611786005,-0.00234225000533026,-0.00101522624335963,0.00608639906529771,0.00280040524488393,0.000636334733530711,-0.000820456766932208,-0.000278693856604357,0.00215801546403847,0.00926027812992224
"2005-05-25",-0.00335982088153505,-0.0115289213701716,-0.00219049148795897,-0.000566989866071133,-0.00161619758864508,-0.000437118041510416,-0.00261617165027095,-0.00159367484745596,0.00182721004164196,0.00207718452296935,-0.000278771548522836,0.00310893470547161,0.0252819613770393
"2005-05-26",0.00649634605012521,0.00058459278118045,0.00853904983713267,0.00697050730257382,0.0106639018719728,0.00944266311704949,0.000505784383759858,-0.012454478878363,-0.00700918839322962,-0.00602477449504979,0.0029695641718165,-0.00191204647162555,0.00179586998281178
"2005-05-27",0.00107678370122322,0.010613353638681,-0.000674253833043208,-0.000863963391644253,0.00182628512297774,-0.00046869052129323,0.0056618638788679,-0.00655759191260789,0.00478431659743106,0.00208539204101574,0.000833603530882337,0.00429697486177633,0.0107080142724723
"2005-05-30",-0.00303805619515506,0.00945724522596085,0.00405790342189247,0.00476128891681713,0.00800444360957465,0.00518769071209947,0.0040101007783796,0.00777994443574308,-0.00782626578912201,-0.000658075153993074,-0.000463027280578957,-0.00417736479046575,0.000295814230821628
"2005-05-31",-0.00304731411381969,0.00158563581867349,-0.00642776509882805,-0.000299255603924017,-0.00442907935896938,-0.00331719741156978,-0.00637350244501066,0.000543165650583722,-0.013560624300553,-0.00324185014270464,0.00452844912307955,-0.00419488839513713,0.000295726750639558
"2005-06-01",0.00931989848605221,0.000432586134301448,0.0158582175313873,0.0133047896909609,0.0148070088795283,0.0147927703484538,0.0111450633956567,-0.0205262156126753,-0.00865170267641859,-0.00286596316098364,0.00110588897087737,-0.00240500356422188,0.0488558693503093
"2005-06-02",0.00168820539376787,-0.00422500906812709,0.00164621234615227,-0.000147683219762679,0.00110383330751912,0.00130812831332871,0.00952556301293734,-0.0225033215653228,0.00629215559088927,0.00231545392605112,-0.00332134266020345,0.0176615569360363,-0.0164667296019113
"2005-06-03",-0.00688189326614565,0.000280106812990666,-0.00536724904624714,-0.00214386124841713,-0.00481718498238645,-0.003823083566623,0.00321629643273756,-0.00239050219764642,-0.00399951559543679,-0.00110192848615664,-0.00593198513964325,0.00236295005976934,0.0332206583428111
"2005-06-06",0.00128979322564786,0.00304199085695152,-0.00485076118484565,-0.0031501925430541,-0.00291536848028301,-0.0038494652812541,0.00113367828185995,0.020255523647401,0.00253216390148711,0.00538788482448333,-0.00643508865557841,0.00658670929922032,-0.00927306348107004
"2005-06-07",-0.000139507761042973,-0.00167953931683183,0.0114277743977278,0.0116981978727736,0.0151714164362902,0.0102416687602943,0.00186027982807553,-0.00332839915447877,0.00187456756470707,0.00590423757599002,-0.0026231980565914,-0.00399389700400473,-0.0101124457258857
"2005-06-08",-0.00200548082824339,0.00441738199070884,-0.00294869070647532,-0.00238755646117661,-0.00191154578854992,-0.00224816325551165,0.00339119155635817,0.0789042644225107,-0.00391613456346771,-0.00617842803039629,0.00561273690495761,-0.000235432608503686,-0.0193848715417286
"2005-06-09",0.00525374742330035,-1.72825279683305e-05,-0.000851465678502646,0.000220628792952297,0.00119736331251257,-0.00423736229995424,-0.00139327188433276,0.0137719312628838,-0.000654182703843682,-0.00186649153879764,0.00195703897325399,-0.00117799518864338,0.0322882763776365
"2005-06-10",-0.00234460167050605,0.00261920238218745,0.00667656362993016,0.00604829467936371,0.00510449956998729,0.00742680158969886,0.00189868227174622,-0.0203334953277366,-0.00780131240497684,-0.00335746249289375,0.0114784190924831,0.00751530075446514,-0.0215991118034617
"2005-06-13",0.00253921815858528,0.00123784120196692,0.00507006501732799,0.00397556828898879,0.00285453811778117,0.00462398185244433,0.00105763499101902,-0.0018016989607202,-0.0014024669212937,-0.00347941698054758,0.00797547427775479,0.00443563234546765,0.0392791303396342
"2005-06-14",0.00258837076826076,-0.00338947013876752,0.000958452853487693,0.00138227078136341,-0.00163642336658701,-0.00137110056247331,0.00105651758095277,-0.0116623400180593,-0.00704199090838241,-0.000774850603302003,-0.001187702848494,-0.00420168685370008,-0.019353659094202
"2005-06-15",0.0022440728517742,0.000682279237030111,-0.0048523407503892,-0.0040430585588317,-0.00946822832542159,-0.00319209084042159,0.0041820184925933,-0.0190449361018775,0.0077022203620923,0.00909422863240858,-0.0017384148208947,0.00373570362066418,0.0142291969284684
"2005-06-16",0.00362970789070555,-0.0058216968915997,0.00397616741686971,0.0055323162031818,0.00689073735470415,0.000188137497226445,0.00382026352008816,0.0122047268923066,-0.00165139167245956,0.000219442616636454,-0.00284286495283507,0.0164108617700495,0.0310718638091875
"2005-06-17",0.00495091365275014,0.00565857800406584,0.00580255524772851,0.00130581468734666,0.00537860986943528,0.00850867847636358,0.0115361280013405,-0.000368388580436492,0.014928098741042,0.00388711447257359,-0.00285096988066461,0.00480275365723489,0.027023929106185
"2005-06-20",-0.000708072941825969,0.00242224560005819,-0.00515411314048966,-0.000326293848630627,-0.00385357283775572,-0.00653681305184914,-0.00145200893471454,0.0272682631910628,-0.0108047216304825,-0.00399682976150924,0.00679213258256217,0.000228128209042138,0.00964859311583194
"2005-06-21",-0.00203390547206959,0.00240501149274107,0.00551274228891081,0.00477500545533777,0.00462210062543989,0.00680078415428484,-0.00127935164483761,-0.0127501269446071,0.00189105914525799,0.00312217819970849,-0.00955889631376675,0.00113986106038253,-0.014160139897098
"2005-06-22",0.000242080129704751,0.012911872143113,0.000770235595918995,0.00115415146621122,0.00249036997011433,0.00178141656074332,-0.00517468741673323,0.000496478597403183,-0.00378570117171675,-0.00383562114081744,0.0048827772168202,-0.00182440187433545,-0.0161293819298836
"2005-06-23",-0.0106795547534957,0.00207544236977946,0.00273970921219839,0.00420856361187823,0.00170430056237027,0.00311521609873202,-0.00186455077877218,-0.00758838382350721,-0.00819642788808028,-0.00374017266764023,0.00110223213143343,0.00818372378262783,0.0240975515790605
"2005-06-24",-0.00765786856012401,0.0028042647429243,-0.00938323582135676,-0.00818155254865385,-0.0132697760499432,-0.0095521573084659,-0.00342739873964705,0.00745135494513755,0.00456186251248977,0.00494723964180831,0.000825877541780555,-0.0027204732262465,0.00687760620210333
"2005-06-27",-0.000739864728191566,-0.00381957584490099,-0.00905702544539431,-0.00974624050557121,-0.00938594196463258,-0.0100940074084777,-0.00334440905329668,0.0204433574879255,0.00676291237408805,0.00279260961775966,0.00174128257350225,-0.000454132614525975,0.0159785823490948
"2005-06-28",0.00927580682073634,0.00782764210448992,0.00937333099919391,0.00847879026437844,0.00740872533704533,0.00877450343697594,0.00931017589471294,-0.0143758509637629,-0.00850225931526695,-0.00685854928514845,0.00584316462098224,-0.00889705880279243,-0.036405119109514
"2005-06-29",-0.00130073956025789,-0.00071137404318899,0.00522355671836056,0.00296693176610697,0.00572578801517778,0.00891273801812478,-0.0018305743634019,-0.0032491288555881,0.000580118526193575,-0.00546555036000015,0.00490375119964115,0.00206020445995916,-0.0181775057097135
"2005-06-30",-0.0071119449461866,-0.00535290204886191,0.000937060791873261,-0.00314812729469711,0.000577955543828963,-0.000599445352183922,0.00339289940405748,-0.0220088219154292,0.00182104180777154,-0.00878515519534193,0.00307525567975662,-0.00320659917452805,-0.0102032568700946
"2005-07-01",0.00271900448364609,-0.000816804259115277,0.00847249642268332,0.0077619119272654,0.00669106710305661,0.00947739387245213,-0.00114601039873437,-0.0237255410510009,-0.0127337245539604,-0.012814923573208,0.00907993832098572,-0.0187570625960415,0.0346569338090442
